Id;Marker;Active;X;Y;Z
1320;0;1;1.4493424599546401e-01;8.3644533948423405e-01;4.4090528442805699e-01
1321;0;1;1.4493424599546401e-01;8.4107142779293997e-01;4.2565873633978102e-01
1322;0;1;1.4493424599546401e-01;9.2902847441554803e-01;1.3577206502167599e-01
1323;0;1;1.4493424599546401e-01;7.9757666393236504e-01;1.3577206502167599e-01
1324;22;1;9.0116087505582898e-01;5.2275772410493700e-02;1.0000000000000000e+00
1325;22;1;9.0116087505582898e-01;1.6526412186351100e-01;1.0000000000000000e+00
1326;0;1;9.0116087505582898e-01;2.0376538186066201e-01;8.0982695761030199e-01
1327;0;1;9.0116087505582898e-01;2.0466006860452901e-01;8.0540774379549196e-01
1328;0;1;9.0116087505582898e-01;1.0504338530451100e-01;8.0540774379549196e-01
1329;0;1;9.0116087505582898e-01;1.0130918932928200e-01;8.1917841826941595e-01
1330;22;1;3.9709019274011897e-01;8.9931197923343398e-01;1.0000000000000000e+00
1331;0;1;3.9709019274011897e-01;8.1764159283288995e-01;9.2279153589889895e-01
1332;0;1;3.9709019274011897e-01;7.3078915279237999e-01;8.4068413082218996e-01
1333;22;1;3.9709019274011897e-01;7.4168224568358099e-01;1.0000000000000000e+00
1334;15;1;3.7408704565623901e-01;1.0000000000000000e+00;1.0000000000000000e+00
1335;26;1;3.7408704565623901e-01;1.0000000000000000e+00;7.4876935863966398e-01
1336;22;1;3.7796108489841101e-01;8.9887253288918900e-01;1.0000000000000000e+00
1337;0;1;3.8107993030752801e-01;8.1745855723792704e-01;9.2296620430736998e-01
1338;20;1;0.0000000000000000e+00;1.0000000000000000e+00;8.6932580594009701e-01
1339;26;1;1.5513376202409199e-01;1.0000000000000000e+00;8.6910264899591105e-01
1340;23;1;0.0000000000000000e+00;9.1408778280161596e-01;8.7318259691465605e-01
1341;0;1;1.5513376202409199e-01;8.4354670658577902e-01;8.7612618615578497e-01
1342;22;1;3.3066305275367902e-01;6.3331188738216904e-01;1.0000000000000000e+00
1343;0;1;3.3066305275367902e-01;6.1158915451726203e-01;9.1163831106923898e-01
1344;0;1;3.3066305275367902e-01;7.3160234626944098e-01;8.4289553363110403e-01
1345;0;1;3.3066305275367902e-01;7.6327926193341300e-01;8.7284183502216806e-01
1346;22;1;3.3066305275367902e-01;7.7197359797241905e-01;1.0000000000000000e+00
1347;0;1;2.7662593446098999e-01;8.5111501690598401e-01;7.5585613227625903e-01
1348;0;1;4.7806826052897100e-01;8.5111501690598401e-01;8.9084829715266700e-01
1349;0;1;2.7662593446098999e-01;8.5111501690598401e-01;8.9084829715266700e-01
1350;0;1;2.7662593446098999e-01;8.5111501690598401e-01;7.4458078638980096e-01
1351;0;1;4.7971710368220200e-01;8.5111501690598401e-01;7.4458078638980096e-01
1352;0;1;4.7867031403375598e-01;8.5111501690598401e-01;8.3744062928667795e-01
1353;0;1;3.7979060259833303e-01;8.5111501690598401e-01;8.9084829715266700e-01
1354;0;1;2.7662593446098999e-01;7.8967565162023001e-01;8.9850934070753896e-01
1355;26;1;2.7662593446098999e-01;1.0000000000000000e+00;8.4664056158815504e-01
1356;0;1;1.7757241735320700e-01;8.3409590151587898e-01;8.8755471682298004e-01
1357;26;1;1.5513376202409199e-01;1.0000000000000000e+00;8.4664056158815504e-01
1358;0;1;1.5513376202409199e-01;8.4415844857271005e-01;8.8507315900673200e-01
1359;0;1;1.5513376202409199e-01;8.8864778140208200e-01;8.7410149835273698e-01
1360;0;1;2.7662593446098999e-01;8.6170001512811500e-01;8.8074717560024895e-01
1361;0;1;2.7662593446098999e-01;8.5111501690598401e-01;8.8335757681623805e-01
1362;16;1;0.0000000000000000e+00;7.2335245898649903e-01;1.0000000000000000e+00
1363;22;1;2.0041076275693800e-01;7.2335245898649903e-01;1.0000000000000000e+00
1364;0;1;2.0041076275693800e-01;7.2978546262285704e-01;8.4400667693895803e-01
1365;0;1;2.0041076275693800e-01;7.2776038959648204e-01;8.9311248950838196e-01
1366;23;1;0.0000000000000000e+00;7.2961270763404495e-01;8.4819579703021397e-01
1367;0;1;1.7757241735320700e-01;7.2976577586526703e-01;8.4448405934230597e-01
1368;0;1;6.5239314501574597e-01;7.5759551871324204e-01;8.6048141419081503e-01
1369;22;1;6.2339844050283799e-01;7.4055497877359100e-01;1.0000000000000000e+00
1370;22;1;5.4052801614854595e-01;9.0260712648467500e-01;1.0000000000000000e+00
1371;0;1;6.1632972865293700e-01;8.0434479653966695e-01;9.0545983509229200e-01
1372;15;1;8.2681016179349898e-01;1.0000000000000000e+00;1.0000000000000000e+00
1373;22;1;8.5448019246844897e-01;9.0981944068632203e-01;1.0000000000000000e+00
1374;26;1;8.6473757457804601e-01;1.0000000000000000e+00;7.9564099798009302e-01
1375;0;1;8.6907190269984003e-01;8.7968581993984196e-01;9.7119578159622799e-01
1376;0;1;8.9662486005375397e-01;8.9607480841003795e-01;7.9564099798009302e-01
1377;22;1;6.2826534171845405e-01;6.7642297302550802e-01;1.0000000000000000e+00
1378;0;1;7.8059046140985799e-01;6.3501734386244602e-01;7.4181595334735895e-01
1379;0;1;7.3781020147899901e-01;6.8236388295329198e-01;7.8750487875449204e-01
1380;0;1;7.1806059586533799e-01;6.5201446442665600e-01;8.4780118910910496e-01
1381;0;1;6.6395024186131102e-01;7.6410750655303405e-01;8.6638663849603004e-01
1382;22;1;6.0665272270017900e-01;7.3108041733572104e-01;1.0000000000000000e+00
1383;0;1;6.3914465992211200e-01;7.4980922314063403e-01;9.2423132768122596e-01
1384;26;1;6.0772863104126396e-01;1.0000000000000000e+00;8.2636160524049995e-01
1385;0;1;5.9591230653863902e-01;8.5273966735487905e-01;9.5165415167348499e-01
1386;26;1;7.5912948123852397e-01;1.0000000000000000e+00;8.2636160524049895e-01
1387;0;1;7.7738712498653095e-01;8.5493386375680303e-01;9.4978727788858297e-01
1388;0;1;8.9881465858701604e-01;8.9843723654057295e-01;5.4904231533262804e-01
1389;0;1;8.9909169832182800e-01;8.9786014353215904e-01;7.1011928182240402e-01
1390;0;1;9.5046134548546002e-01;7.9085360079591105e-01;5.4904231533262804e-01
1391;0;1;9.5354124397810003e-01;7.8443795833245200e-01;7.4186306996428597e-01
1392;0;1;9.5354124397810003e-01;7.8443795833245200e-01;5.4904231533262804e-01
1393;24;1;1.0000000000000000e+00;6.4778733601174898e-01;6.6447266701267405e-01
1394;0;1;9.1847137087229902e-01;6.3597698426702698e-01;6.6447266701267405e-01
1395;0;1;9.0254294398503099e-01;6.6460851252437803e-01;6.6447266701267405e-01
1396;24;1;1.0000000000000000e+00;7.8443795833245200e-01;6.6447266701267405e-01
1397;0;1;8.3587886132274503e-01;7.8443795833245200e-01;6.6447266701267405e-01
1398;0;1;9.5354124397810003e-01;7.8443795833245200e-01;6.6447266701267405e-01
1399;24;1;1.0000000000000000e+00;9.5432038693902499e-01;8.4899082801373105e-01
1400;24;1;1.0000000000000000e+00;7.5759412814437299e-01;8.5293091968130597e-01
1401;0;1;9.5966601456128298e-01;7.5673006492943695e-01;8.5299001966895804e-01
1402;0;1;8.4949559434089605e-01;8.6915800223894402e-01;8.5085243883590000e-01
1403;0;1;8.8803435523765994e-01;8.9096502354826401e-01;8.5037574731285603e-01
1404;0;1;8.7096552078463996e-01;6.7170049061055703e-01;7.7453225128187397e-01
1405;0;1;8.7096552078463996e-01;8.8155700814460103e-01;7.9564099798009302e-01
1406;0;1;8.7096552078463996e-01;8.8192498052144497e-01;7.1487144769016298e-01
1407;0;1;8.7096552078463996e-01;7.8443795833245200e-01;7.4253784415055502e-01
1408;0;1;8.7096552078463996e-01;8.0889029658864497e-01;9.0422692614171696e-01
1409;0;1;8.7096552078463996e-01;8.8151913785717195e-01;8.0395348630109198e-01
1410;0;1;8.7096552078463996e-01;8.4724813260761900e-01;8.5126900893848700e-01
1411;22;1;8.3050802381903999e-01;7.0572013205982098e-01;1.0000000000000000e+00
1412;0;1;7.5640033078847102e-01;8.1612869956100098e-01;9.2919681953243205e-01
1413;22;1;7.6665634297275098e-01;7.3592458724201004e-01;1.0000000000000000e+00
1414;0;1;7.6684231310966999e-01;8.2208330495065896e-01;9.1896046114967000e-01
1415;24;1;1.0000000000000000e+00;7.1062050587263403e-01;9.2005952361626697e-01
1416;0;1;8.6453617792457005e-01;7.0670395842750200e-01;9.8395070426961695e-01
1417;24;1;1.0000000000000000e+00;7.6979100863331595e-01;8.6446144440243899e-01
1418;0;1;8.9889415359767699e-01;7.9246689356767297e-01;8.8809424540425697e-01
1419;0;1;8.7096552078463996e-01;7.9873069023797005e-01;8.9462237256019705e-01
1420;24;1;1.0000000000000000e+00;6.7030853079796104e-01;4.5402685055708702e-01
1421;0;1;8.9374307225285798e-01;6.3740182125552503e-01;4.7746852929502298e-01
1422;0;1;8.2819002934614805e-01;7.9348309904039305e-01;4.9193039455589299e-01
1423;24;1;1.0000000000000000e+00;7.8985098415252097e-01;4.5402685055708702e-01
1424;19;1;1.0000000000000000e+00;1.0000000000000000e+00;6.6179601860089199e-01
1425;24;1;1.0000000000000000e+00;9.5517318555476804e-01;6.6180242742748596e-01
1426;0;1;8.4194030075761395e-01;8.6574329800326799e-01;6.6208199952947400e-01
1427;26;1;8.1051703302458800e-01;1.0000000000000000e+00;6.6211584386839095e-01
1428;0;1;8.9900890435658498e-01;8.9803260911191796e-01;6.6198105798939599e-01
1429;0;1;7.9213038688255499e-01;8.9190435852937400e-01;5.2777987610455801e-01
1430;0;1;7.0486346535026101e-01;8.9190435852937400e-01;7.0430294773704205e-01
1431;0;1;7.0036407850683702e-01;8.9190435852937400e-01;5.2777987610455801e-01
1432;0;1;6.4154682165678600e-01;8.9190435852937400e-01;5.2777987610455801e-01
1433;0;1;6.4154682165678600e-01;8.9190435852937400e-01;7.0451824855610601e-01
1434;26;1;3.7844643548319901e-01;1.0000000000000000e+00;7.1667912775177300e-01
1435;26;1;3.7844643548319901e-01;1.0000000000000000e+00;5.2777987610455801e-01
1436;0;1;3.7844643548319901e-01;8.5743629693183099e-01;7.4339615249475399e-01
1437;0;1;3.7844643548319901e-01;8.5743629693183099e-01;6.4346011008371196e-01
1438;0;1;3.7844643548319901e-01;8.5743629693183099e-01;5.2777987610455801e-01
1439;0;1;3.7844643548319901e-01;8.8134325097902300e-01;5.2777987610455801e-01
1440;26;1;5.1335648674142098e-01;1.0000000000000000e+00;4.0268156120675902e-01
1441;26;1;6.6496458851584594e-01;1.0000000000000000e+00;4.0268156120675902e-01
1442;0;1;7.0865781057984800e-01;8.6657867477388295e-01;4.0268156120675902e-01
1443;0;1;5.1335648674142098e-01;8.6657867477388295e-01;4.0268156120675902e-01
1444;0;1;5.1335648674142098e-01;8.8134325097902300e-01;4.0268156120675902e-01
1445;0;1;5.1335648674142098e-01;7.3672969753054796e-01;4.0717170744048398e-01
1446;0;1;5.7784706400319996e-01;7.1748328585841403e-01;4.0717170744048398e-01
1447;0;1;7.2940277091552197e-01;8.0323200522191796e-01;4.0717170744048398e-01
1448;0;1;7.0865781057984800e-01;8.6657867477388295e-01;4.0717170744048398e-01
1449;0;1;5.1335648674142098e-01;8.6657867477388295e-01;4.0717170744048398e-01
1450;0;1;4.8265715175148299e-01;8.0117094918806298e-01;5.2777987610455801e-01
1451;0;1;4.8057935493188902e-01;8.0117094918806298e-01;7.1209951140613503e-01
1452;0;1;5.1335648674142098e-01;8.0117094918806298e-01;5.2777987610455801e-01
1453;0;1;6.7616198874782896e-01;8.0117094918806298e-01;7.1143445560407603e-01
1454;0;1;6.7616198874782896e-01;8.0117094918806298e-01;5.2777987610455801e-01
1455;0;1;4.8152522269111903e-01;8.0117094918806298e-01;6.2819236573108606e-01
1456;0;1;4.0302036841639799e-01;8.8134325097902300e-01;3.1232608408983797e-01
1457;26;1;4.0302036841639799e-01;1.0000000000000000e+00;3.1232608408983797e-01
1458;26;1;4.0302036841639799e-01;1.0000000000000000e+00;5.2777987610455801e-01
1459;0;1;4.0302036841639799e-01;8.8134325097902300e-01;5.2777987610455801e-01
1460;26;1;4.7708818790580099e-01;1.0000000000000000e+00;8.4659941480296697e-01
1461;0;1;6.5054430009792596e-01;8.4481740710870401e-01;8.4659941480296697e-01
1462;0;1;4.7810648813758999e-01;8.9748356504910898e-01;8.4659941480296697e-01
1463;0;1;4.7862962338769799e-01;8.4481740710870401e-01;8.4659941480296697e-01
1464;0;1;4.7856706895416401e-01;8.5111501690598401e-01;8.4659941480296697e-01
1465;26;1;5.9772375562899904e-01;1.0000000000000000e+00;8.4659941480296697e-01
1466;0;1;6.0582000573337003e-01;9.7621385586754295e-01;8.4659941480296697e-01
1467;0;1;6.2010607610681701e-01;7.3998436894295605e-01;7.1636842482357699e-01
1468;0;1;4.8878615474922599e-01;9.4498516284186496e-01;7.0092271841504095e-01
1469;0;1;6.2037973274143698e-01;7.3955716927079196e-01;8.4412381307512896e-01
1470;0;1;5.7909378277759105e-01;8.0400780579235898e-01;9.0594992991793499e-01
1471;0;1;5.8091102347746204e-01;8.0117094918806298e-01;7.1175834533737603e-01
1472;0;1;5.5295186628267401e-01;8.4481740710870401e-01;8.4659941480296697e-01
1473;0;1;7.5164444341525105e-01;6.7511183317531298e-01;3.7587431139371702e-01
1474;0;1;7.5164444341525105e-01;6.2256941676567801e-01;5.4904231533262804e-01
1475;0;1;7.5164444341525105e-01;8.1516978501048398e-01;5.4904231533262804e-01
1476;0;1;7.5164444341525105e-01;8.1526665307861401e-01;5.2777987610455801e-01
1477;0;1;7.5164444341525105e-01;8.1595870907622503e-01;3.7587431139371702e-01
1478;0;1;7.3894948986887599e-01;7.0293193808417798e-01;5.4904231533262804e-01
1479;0;1;8.6622088239693396e-01;7.0293193808417798e-01;5.4904231533262804e-01
1480;0;1;7.3785981154333302e-01;7.0293193808417798e-01;6.5424734871793899e-01
1481;0;1;9.3344523213192099e-01;7.0293193808417798e-01;5.4904231533262804e-01
1482;0;1;8.8584877435499698e-01;7.0293193808417798e-01;6.5424734871793899e-01
1483;0;1;7.5164444341525105e-01;7.0293193808417798e-01;5.4904231533262804e-01
1484;0;1;9.0083392407983798e-01;9.0036864104200298e-01;3.7587431139371702e-01
1485;0;1;9.0050941624158798e-01;8.9949298172043701e-01;5.2777987610455801e-01
1486;0;1;9.5186196712402704e-01;7.9091577023808701e-01;3.7587431139371702e-01
1487;0;1;9.0046399441518499e-01;8.9937041443236698e-01;5.4904231533262804e-01
1488;0;1;9.5106158672607199e-01;7.9084084120540898e-01;5.4904231533262804e-01
1489;0;1;9.5145124326326502e-01;7.9087731959428897e-01;4.6473734617067203e-01
1490;26;1;6.7437769158292304e-01;1.0000000000000000e+00;6.9154423479069804e-01
1491;0;1;7.3979295523609101e-01;8.0781511568215303e-01;6.9154423479069804e-01
1492;0;1;7.9366806398850998e-01;8.3829711913295002e-01;6.9154423479069804e-01
1493;0;1;8.4196804284163396e-01;8.6562476925130305e-01;6.9154423479069804e-01
1494;26;1;8.1051703302458800e-01;1.0000000000000000e+00;6.9154423479069804e-01
1495;0;1;7.1117093321406399e-01;8.9190435852937400e-01;6.9154423479069804e-01
1496;21;1;2.8445022783800300e-01;7.2467286104801398e-01;0.0000000000000000e+00
1497;21;1;2.8445022783800300e-01;6.4082376022019005e-01;0.0000000000000000e+00
1498;0;1;2.8445022783800300e-01;5.9974795419787397e-01;1.5147612959781101e-01
1499;0;1;2.8445022783800300e-01;7.0206175346842703e-01;1.5147612959781101e-01
1500;0;1;2.8445022783800300e-01;7.3138621261844405e-01;9.8185469565135894e-02
1501;0;1;7.1865138710081500e-01;5.4413804625105300e-01;2.5542800312944602e-01
1502;0;1;7.5815653795541105e-01;5.2612335470256599e-01;2.5542800411061600e-01
1503;0;1;6.6953708252748800e-01;5.9241702781114702e-01;6.3396899833304099e-01
1504;0;1;7.9890145674541102e-01;5.3342575032346595e-01;6.3396899512007199e-01
1505;0;1;5.0290073838759697e-01;6.4252221398300202e-01;2.5542799777095498e-01
1506;0;1;4.7036155196876001e-01;6.5736036530994102e-01;2.5542799696279600e-01
1507;0;1;4.8620420893760202e-01;6.7601840944297298e-01;6.3396900288640201e-01
1508;0;1;4.8268731957369199e-01;6.7762214151847000e-01;6.3396900297375003e-01
1509;0;1;4.2851967128930701e-01;6.7644062593274601e-01;2.5542799592359000e-01
1510;0;1;4.3543212099372902e-01;6.7328848889299897e-01;2.5542799609527100e-01
1511;0;1;3.2058789137773103e-01;7.2565845402161100e-01;2.5542799324294202e-01
1512;0;1;3.3383404287079299e-01;7.1961809401310695e-01;2.5542799357193002e-01
1513;0;1;3.3412837150606500e-01;7.2026353252169295e-01;2.6683076067871903e-01
1514;0;1;3.3776140218336098e-01;7.2823047022666598e-01;4.0758024183873698e-01
1515;0;1;3.4054580021353298e-01;7.3433642627896600e-01;5.1545232245141404e-01
1516;0;1;8.5524477434839496e-01;4.9186358290503102e-01;4.0187664354437802e-01
1517;0;1;8.5541854760529101e-01;4.9224469238021001e-01;4.0860947086482702e-01
1518;0;1;8.2409503154247099e-01;5.2193726154326803e-01;6.3396899449434996e-01
1519;0;1;8.6077671717290705e-01;5.0399592055141995e-01;6.1621121060811102e-01
1520;0;1;7.8133768424824901e-01;5.1555255086630503e-01;2.5542800468635402e-01
1521;0;1;4.9737959335641502e-01;6.7092233714897997e-01;6.3396900260884403e-01
1522;0;1;9.2252289703134804e-01;4.5117086887105501e-01;2.5542800819290101e-01
1523;0;1;8.5146495712920500e-01;4.8357390598688699e-01;2.5542800642807001e-01
1524;0;1;3.4202773764968603e-01;7.3758619328761799e-01;5.7286497425026095e-01
1525;0;1;3.4362592871860198e-01;7.4109089495894498e-01;6.3478147970403298e-01
1526;0;1;4.4252477506883298e-01;6.9593661041163202e-01;6.3396900397125000e-01
1527;0;1;3.4360495712913902e-01;7.4104490598674300e-01;6.3396900642807996e-01
1528;0;1;3.2875235395184998e-01;4.1175229370314498e-01;7.6067463560033299e-01
1529;0;1;3.2734928048341100e-01;4.0902594379568002e-01;7.7339142455802701e-01
1530;0;1;8.7662418473843895e-01;1.5279780402531601e-01;6.7586878251960403e-01
1531;0;1;8.8665834794300502e-01;1.7229545724136600e-01;5.8492391134225996e-01
1532;0;1;4.0068020744844102e-01;3.6114870828587597e-01;8.1078099999999997e-01
1533;0;1;4.1743047007873402e-01;3.5252851983372802e-01;8.1078099999999997e-01
1534;0;1;4.9188600545474997e-01;4.2064954759531697e-01;4.1826700000000000e-01
1535;0;1;4.6086253924184900e-01;4.3661515548438001e-01;4.1826700000000000e-01
1536;0;1;6.4968228168179099e-01;2.3300475900919199e-01;8.1078099999999997e-01
1537;0;1;7.1555479670151700e-01;1.9910478347925001e-01;8.1078099999999997e-01
1538;0;1;8.1876803509581098e-01;1.4598814970741200e-01;8.1078099999999997e-01
1539;0;1;8.9147823770636003e-01;1.8166111506749300e-01;5.4123872856410304e-01
1540;0;1;3.6322054751403099e-01;4.7872837046789701e-01;4.4827136296851999e-01
1541;0;1;3.4898562775985098e-01;4.5106811387579898e-01;5.7728988866626196e-01
1542;0;1;7.6562374832217095e-01;2.7977587999588999e-01;4.1826700000000000e-01
1543;0;1;6.6853637639886598e-01;3.2973995881511903e-01;4.1826700000000000e-01
1544;0;1;3.5086102061781999e-01;4.9322524223291803e-01;4.1826700000000000e-01
1545;0;1;3.6653100000000000e-01;4.8516100000000001e-01;4.1826700000000000e-01
1546;0;1;3.1497349975084199e-01;3.8497823039077000e-01;8.8555960056799199e-01
1547;0;1;3.2322400000000001e-01;4.0100999999999998e-01;8.1078099999999997e-01
1548;0;1;3.4006677201643298e-01;4.3373764467533799e-01;6.5812614477432396e-01
1549;0;1;8.4368092351471602e-01;2.3960531222310499e-01;4.1826700000000000e-01
1550;24;1;1.0000000000000000e+00;1.5915881847488000e-01;4.1826700000000000e-01
1551;0;1;9.0441698444721497e-01;2.0680274291032799e-01;4.2396809706712502e-01
1552;0;1;9.0504600000000002e-01;2.0802499999999999e-01;4.1826700000000000e-01
1553;0;1;9.0116087505582898e-01;1.0358631856963600e-01;8.1078099999999997e-01
1554;0;1;8.6173900000000003e-01;1.2387400000000000e-01;8.1078099999999997e-01
1555;0;1;8.6233184409332797e-01;1.2502597135099799e-01;8.0540774379549196e-01
1556;0;1;2.2628296933039099e-01;5.1773265090030096e-01;5.9136399546818397e-01
1557;0;1;2.1516146092300500e-01;5.1612157350622900e-01;5.9136399521202199e-01
1558;0;1;5.2317938572848798e-02;5.8614989839384901e-01;9.7217475707966305e-01
1559;22;1;5.1347366547011497e-02;5.9284982470291103e-01;1.0000000000000000e+00
1560;0;1;7.8749150749385100e-01;5.9903011128751604e-01;5.9136400839454395e-01
1561;0;1;6.8212030036312199e-01;5.8376588960319098e-01;5.9136400596752003e-01
1562;0;1;7.8026662195579999e-01;5.9941701883433096e-01;5.9719512427174803e-01
1563;0;1;7.8047000485121698e-01;5.9801296651132296e-01;5.9136400823281698e-01
1564;0;1;4.4139282198826002e-01;5.4889376755505004e-01;5.9136400042282600e-01
1565;0;1;5.9616583008280197e-02;5.3576684739745195e-01;7.6293057014788401e-01
1566;0;1;5.8636602928074801e-02;5.4253171816122803e-01;7.9102553174054502e-01
1567;23;1;3.4079968315465998e-16;4.8495298080540200e-01;5.9136399025619102e-01
1568;0;1;6.5600995148783800e-02;4.9445603348867501e-01;5.9136399176718402e-01
1569;22;1;7.6621723220488402e-01;6.9640687767257403e-01;1.0000000000000000e+00
1570;0;1;7.7159701931160696e-01;6.5926755693967298e-01;8.4575810655217398e-01
1571;0;1;7.7488511776995805e-01;6.3656819341030901e-01;7.5148624746219295e-01
1572;0;1;7.7525036746857501e-01;6.3404669480164300e-01;7.4101430796378998e-01
1573;0;1;7.7749164663740100e-01;6.1857404054010301e-01;6.7675541892468005e-01
1574;0;1;9.5833323481534505e-01;6.2377848486867005e-01;5.9136401232955405e-01
1575;0;1;7.1024410883470401e-01;2.4191194806871200e-01;5.9870799957292797e-01
1576;0;1;7.4260675609616500e-01;2.4269090135573701e-01;5.9870799974466804e-01
1577;0;1;6.9089340133471699e-01;1.8311640410184599e-01;8.8682200053721205e-01
1578;0;1;7.0585503268518002e-01;1.8347652337348500e-01;8.8682200045781401e-01
1579;0;1;7.5672671038875405e-01;1.8470098019190001e-01;8.8682200018785096e-01
1580;24;1;1.0000000000000000e+00;2.4888623240443400e-01;5.9870800111058498e-01
1581;0;1;9.0520126366455000e-01;2.4660447261272900e-01;5.9870800060751395e-01
1582;0;1;9.0786280750057002e-01;1.8833875336886299e-01;8.8682199938580797e-01
1583;24;1;1.0000000000000000e+00;1.9055645128405499e-01;8.8682199889685798e-01
1584;0;1;8.0393484532938797e-01;2.4416703883946100e-01;5.9870800007012004e-01
1585;0;1;5.7712557294721700e-01;1.8037806718288199e-01;8.8682200114095000e-01
1586;0;1;5.7116924471290098e-01;2.0319915542575301e-01;7.7339142455802701e-01
1587;0;1;5.7069401004471998e-01;2.2293154873982299e-01;6.7586878251960403e-01
1588;0;1;5.7143842670965295e-01;1.9202235080979199e-01;8.2863011245294904e-01
1589;0;1;4.6817573703324100e-01;2.3608547928894200e-01;5.9870799828833599e-01
1590;0;1;5.7031800013905498e-01;2.3854399422276901e-01;5.9870799883037695e-01
1591;22;1;5.7227352417976096e-01;1.5734796184139099e-01;1.0000000000000000e+00
1592;0;1;5.7172199986094396e-01;1.8024800577724401e-01;8.8682200116962595e-01
1593;0;1;9.0116087505582898e-01;1.8817744107784101e-01;8.8682199942137396e-01
1594;0;1;7.9689771775040297e-01;4.2328634485104699e-01;6.4165600000000000e-01
1595;0;1;8.7568373148774303e-01;4.2382596279484702e-01;6.4165600000000000e-01
1596;24;1;1.0000000000000000e+00;4.2467742469795899e-01;6.4165600000000000e-01
1597;0;1;5.2702572345362497e-01;4.5162738694595000e-01;2.1018899999999999e-01
1598;0;1;4.1135719950979699e-01;4.5083515482133801e-01;2.1018899999999999e-01
1599;0;1;3.8520556243495901e-01;4.4985638673074202e-01;2.2161760535468200e-01
1600;0;1;3.8524187559334799e-01;4.4463628375237901e-01;2.9622679350114300e-01
1601;0;1;3.8530736198875598e-01;4.3522245849248697e-01;4.3077545334643502e-01
1602;0;1;1.0122205177715000e-01;4.4871098984863900e-01;2.1018899999999999e-01
1603;0;1;3.8519999999999999e-01;4.5065600000000000e-01;2.1018899999999999e-01
1604;0;1;3.8536997964359598e-01;4.2622102151959501e-01;5.5942998515983500e-01
1605;24;1;1.0000000000000000e+00;4.5486686302137203e-01;2.1018899999999999e-01
1606;0;1;9.0900142022163999e-01;4.5424359926960500e-01;2.1018899999999999e-01
1607;0;1;7.5514552748193997e-01;4.2300037745667102e-01;6.4165600000000000e-01
1608;0;1;6.4566644934043604e-01;4.2225053783116701e-01;6.4165600000000000e-01
1609;0;1;5.4114469500212203e-01;4.5172409002856800e-01;2.1018899999999999e-01
1610;0;1;6.5983819429047996e-01;4.5253704069062201e-01;2.1018899999999999e-01
1611;0;1;8.1925112377945097e-01;4.5362888520902400e-01;2.1018899999999999e-01
1612;0;1;3.8539647257967402e-01;4.2241259888000898e-01;6.1386249778186996e-01
1613;0;1;3.8544128806674099e-01;4.1597026591057701e-01;7.0594061091696403e-01
1614;0;1;3.8540999999999997e-01;4.2046800000000001e-01;6.4165600000000000e-01
1615;0;1;7.3169070623738297e-01;7.0352744405655598e-01;3.0184900108471902e-01
1616;0;1;7.1216739679400098e-01;6.9985135516217101e-01;3.0184899974232199e-01
1617;0;1;8.3527788158524896e-01;7.2303211184873195e-01;3.0184900820723898e-01
1618;0;1;4.6496045214182602e-01;4.8530949194074702e-01;6.0714185482451200e-01
1619;0;1;4.7835930405390498e-01;4.1415065972237097e-01;7.4104196140606704e-01
1620;0;1;4.6802899337681803e-01;4.6901303517499099e-01;6.3780701935588002e-01
1621;0;1;5.6516048775660499e-01;4.8730215528137899e-01;6.3780701267722195e-01
1622;0;1;9.1125940324874699e-01;7.3733884753694501e-01;3.0184901343162901e-01
1623;24;1;1.0000000000000000e+00;7.5404801885569095e-01;3.0184901953331700e-01
1624;24;1;1.0000000000000000e+00;7.3985437710040602e-01;3.2764279576417699e-01
1625;0;1;9.9741899337682804e-01;7.5356203517493803e-01;3.0184901935585001e-01
1626;24;1;1.0000000000000000e+00;5.6917912131802695e-01;6.3780698277811898e-01
1627;0;1;8.0258664741694996e-01;5.3200769160771100e-01;6.3780699635205096e-01
1628;0;1;4.6287090340052400e-01;6.5291074432820595e-01;3.0184898260101900e-01
1629;0;1;2.3730888771905401e-01;6.1043915295962103e-01;3.0184896709166897e-01
1630;0;1;4.3625347029929701e-01;6.3776697992797904e-01;3.2026145987931798e-01
1631;0;1;4.3441100662316900e-01;6.4755196482506905e-01;3.0184898064415400e-01
1632;0;1;4.8000485050481301e-01;6.5613693468541501e-01;3.0184898377912700e-01
1633;0;1;4.5600277313894200e-01;5.3288207363766704e-01;5.1762417218423595e-01
1634;0;1;7.5570888430736105e-01;5.2318096609190901e-01;6.3780699957531695e-01
1635;0;1;7.6324028655280796e-01;5.2459907173432696e-01;6.3780699905746596e-01
1636;0;1;6.5515047257543002e-01;7.6223919883830704e-01;1.8363193371665801e-01
1637;0;1;5.1335648674142198e-01;8.0455584000934000e-01;1.8363197496303199e-01
1638;0;1;6.4582206645346696e-01;7.5683838482057098e-01;2.1060706757196701e-01
1639;0;1;6.4806493683208699e-01;7.6435378833793899e-01;1.8363193577776599e-01
1640;0;1;4.2851967128930701e-01;8.2987432623754198e-01;1.8363199964116600e-01
1641;0;1;1.9580656938729499e-01;8.6027646461169205e-01;3.1232608408983797e-01
1642;0;1;1.9174680231403499e-01;8.4667317447579105e-01;3.6115259201486299e-01
1643;0;1;3.1590968857682900e-01;8.6348136678084597e-01;1.8363203239822101e-01
1644;0;1;2.9594630544625100e-01;8.6943918872602699e-01;1.8363203820535901e-01
